Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
9.800757884979248,16.3839970164381,1.9610724178876993,10,0
9.809252262115479,16.400351488616614,1.9645151523111617,10,0
9.817735433578491,16.41671416029155,1.9655658724233118,10,0
9.826283931732178,16.433076433938638,1.9632680644422578,10,0
9.834754943847656,16.44943680044044,1.9635166778860071,10,0
9.843253135681152,16.465796407979987,1.9625095016733154,10,0
9.851772785186768,16.482163129594355,1.9628670716779082,10,0
9.860286951065063,16.498510912154398,1.9618392018809692,10,0
9.868805646896362,16.51487332659646,1.9619846760632047,10,0
9.877294778823853,16.5312204714754,1.9632647753527768,10,0
9.885826826095581,16.547578135312747,1.9618136938890867,10,0
9.894341945648193,16.563947258980058,1.9643042979154448,10,0
9.902857780456543,16.58030117021245,1.9618861801525596,10,0
9.911375761032104,16.596667098629204,1.9639724055964884,10,0
9.919946193695068,16.613033409475335,1.9653564664505672,10,0
9.92845892906189,16.62938884520323,1.9624213707068363,10,0
9.936963081359863,16.645745177839014,1.9644203106183313,10,0
9.94543981552124,16.66210523098678,1.9652217413134574,10,0
9.953927040100098,16.678470416413372,1.9637376106787254,10,0
9.962400913238525,16.694834193603974,1.9642785308979236,10,0
9.971078872680664,16.71938557836991,1.9654297516520414,10,0
9.979589223861694,16.735746800161113,1.9628846989038937,10,0
9.988083362579346,16.752107323246626,1.9647753832729373,10,0
9.996598482131958,16.76844884596139,1.9601346211765918,10,0
10.005150079727173,16.78480595676489,1.964309595808264,10,0
10.01366138458252,16.801162467851096,1.9645761471589627,10,0
10.022160530090332,16.817527291154335,1.963241524551213,10,0
10.030669927597046,16.83388066822375,1.9630535817085328,10,0
10.039210081100464,16.85023846233946,1.9623689668926043,10,0
10.047715425491333,16.866604197721188,1.9625107987669916,10,0
10.0562162399292,16.88295448741047,1.9613921137946322,10,0
10.06468653678894,16.89931234856503,1.9611712224893094,10,0
10.073192358016968,16.915683375329763,1.9637022635160895,10,0
10.081672668457031,16.932044377681958,1.9631891169483335,10,0
10.090200662612915,16.948413028668398,1.9641187499985588,10,0
10.098673105239868,16.964780577143408,1.9654219480944342,10,0
10.107176542282104,16.981145398766245,1.9631613166782735,10,0
10.115684270858765,16.99750742310074,1.9649986154157317,10,0
10.124234914779663,17.013848147483255,1.9599059826437815,10,0
10.132729768753052,17.030202121225706,1.9639880518326844,10,0
10.141290187835693,17.04655767989392,1.9643814612625894,10,0
10.1497642993927,17.062923497542997,1.9635205242659683,10,0
10.158287763595581,17.079284527227596,1.9635018498180625,10,0
10.162653923034668,17.09564339796413,1.9624298018859976,10,0
10.171159505844116,17.112008549914794,1.9623978518323961,10,0
10.179633617401123,17.128357150735994,1.9613263224138493,10,0
10.188122034072876,17.14471596016014,1.9614320977058963,10,0
10.196593523025513,17.16108930528037,1.9640404429151104,10,0
10.205075979232788,17.177450042203624,1.9626857080132287,10,0
10.213545083999634,17.19381717932563,1.963922973393724,10,0
10.22207236289978,17.210183471053316,1.9652215408140863,10,0
10.230571746826172,17.226547520069076,1.9632200592710676,10,0
10.239139795303345,17.24291048867376,1.9650421090075456,10,0
10.247611284255981,17.259252958920342,1.9601854370458016,10,0
10.256109476089478,17.275606317057047,1.964288658530394,10,0
10.264616012573242,17.291968647790497,1.9657015052398088,10,0
10.273173570632935,17.30832669463139,1.962918074488818,10,0
10.281671285629272,17.324684304006897,1.963188544229362,10,0
10.290225267410278,17.341041010326478,1.9620315257821164,10,0
10.298691987991333,17.35740659323794,1.962291941883562,10,0
10.307165384292603,17.373756579181304,1.961438438602783,10,0
10.315633773803711,17.390116360047305,1.9616975362431681,10,0
10.324133157730103,17.406489128931554,1.9636059270941615,10,0
10.332600116729736,17.422842822037182,1.9610988180939721,10,0
10.341163635253906,17.439211325492224,1.9642152601134824,10,0
10.349647998809814,17.4555803340731,1.9655499798334872,10,0
10.358182668685913,17.471938472193795,1.9629675396386443,10,0
10.366657972335815,17.48829975762895,1.9648422647258492,10,0
10.371081352233887,17.504642300295966,1.9601725965327912,10,0
10.379579544067383,17.520996684778055,1.9642983963517195,10,0
10.388072967529297,17.53736054616817,1.965903646162293,10,0
10.396544933319092,17.553721340750233,1.9633167774367273,10,0
10.405081987380981,17.570080338104912,1.9629686386708631,10,0
10.41355276107788,17.586436911714866,1.962282135031053,10,0
10.422075748443604,17.60280090738667,1.9621957422320138,10,0
10.430548667907715,17.61915044201227,1.9615009393639506,10,0
10.439039468765259,17.635510599375312,1.961551574848651,10,0
10.447507619857788,17.651883804087642,1.963848220273585,10,0
10.456069231033325,17.668243581742928,1.9625352219933987,10,0
10.464550018310547,17.684610841283412,1.963920614277035,10,0
10.473093748092651,17.700979253621252,1.9655003253011227,10,0
10.481596946716309,17.71734576364589,1.9633977619735163,10,0
10.49014949798584,17.733710241705992,1.9651931756811483,10,0
10.498653650283813,17.75005245109934,1.9600547803405368,10,0
10.50719404220581,17.766402627902217,1.964154133736187,10,0
10.515698432922363,17.78277059018654,1.9663433126006242,10,0
10.524221897125244,17.799132055303147,1.9634026458167484,10,0
10.532714605331421,17.81549288110261,1.9632458350369386,10,0
10.541234970092773,17.831851147683718,1.9624288316325391,10,0
10.549715280532837,17.848215688448658,1.9620885827663512,10,0
10.558156490325928,17.864563277292564,1.9612604869381307,10,0
10.566628456115723,17.88092207610262,1.961498710607205,10,0
